n;P+;R+;Time;Date
;0,1881;0,0000;10:00;27.04.2021
;0,1943;0,0000;10:30;27.04.2021
;0,1960;0,0014;11:00;27.04.2021
;0,2494;0,0350;11:30;27.04.2021
;0,2142;0,0059;12:00;27.04.2021
;0,2229;0,0115;12:30;27.04.2021
;0,2142;0,0075;13:00;27.04.2021
;0,2132;0,0066;13:30;27.04.2021
;0,2107;0,0069;14:00;27.04.2021
;0,2064;0,0084;14:30;27.04.2021
;0,2074;0,0084;15:00;27.04.2021
;0,1986;0,0068;15:30;27.04.2021
;0,1908;0,0045;16:00;27.04.2021
;0,1907;0,0062;16:30;27.04.2021
;0,1897;0,0066;17:00;27.04.2021
;0,1854;0,0065;17:30;27.04.2021
;0,1844;0,0069;18:00;27.04.2021
;0,1615;0,0059;18:30;27.04.2021
;0,1596;0,0064;19:00;27.04.2021
;0,1506;0,0104;19:30;27.04.2021
;0,1377;0,0086;20:00;27.04.2021
;0,1362;0,0070;20:30;27.04.2021
;0,1342;0,0064;21:00;27.04.2021
;0,1263;0,0040;21:30;27.04.2021
;0,1195;0,0031;22:00;27.04.2021
;0,1197;0,0063;22:30;27.04.2021
;0,1181;0,0075;23:00;27.04.2021
;0,1183;0,0079;23:30;27.04.2021
;0,1113;0,0044;00:00;28.04.2021
;0,1091;0,0036;00:30;28.04.2021
;0,1151;0,0074;01:00;28.04.2021
;0,1125;0,0063;01:30;28.04.2021
;0,1120;0,0073;02:00;28.04.2021
;0,1114;0,0064;02:30;28.04.2021
;0,1029;0,0019;03:00;28.04.2021
;0,1126;0,0083;03:30;28.04.2021
;0,1134;0,0077;04:00;28.04.2021
;0,1122;0,0066;04:30;28.04.2021
;0,1137;0,0074;05:00;28.04.2021
;0,1035;0,0017;05:30;28.04.2021
;0,1168;0,0058;06:00;28.04.2021
;0,1346;0,0059;06:30;28.04.2021
;0,1598;0,0063;07:00;28.04.2021
;0,1604;0,0058;07:30;28.04.2021
;0,1810;0,0062;08:00;28.04.2021
;0,1852;0,0051;08:30;28.04.2021
;0,2046;0,0085;09:00;28.04.2021
;0,1996;0,0061;09:30;28.04.2021
;0,2034;0,0057;10:00;28.04.2021
;0,2079;0,0072;10:30;28.04.2021
;0,2168;0,0089;11:00;28.04.2021
;0,2080;0,0077;11:30;28.04.2021
;0,2074;0,0069;12:00;28.04.2021
;0,2154;0,0079;12:30;28.04.2021
;0,2100;0,0098;13:00;28.04.2021
;0,2166;0,0105;13:30;28.04.2021
;0,2037;0,0066;14:00;28.04.2021
;0,2018;0,0070;14:30;28.04.2021
;0,2087;0,0088;15:00;28.04.2021
;0,1979;0,0075;15:30;28.04.2021
;0,1907;0,0057;16:00;28.04.2021
;0,1935;0,0082;16:30;28.04.2021
;0,1941;0,0083;17:00;28.04.2021
;0,1819;0,0054;17:30;28.04.2021
;0,1816;0,0056;18:00;28.04.2021
;0,1688;0,0091;18:30;28.04.2021
;0,1573;0,0070;19:00;28.04.2021
;0,1488;0,0052;19:30;28.04.2021
;0,1544;0,0078;20:00;28.04.2021
;0,1517;0,0133;20:30;28.04.2021
;0,1209;0,0021;21:00;28.04.2021
;0,1256;0,0053;21:30;28.04.2021
;0,1227;0,0065;22:00;28.04.2021
;0,1228;0,0082;22:30;28.04.2021
;0,1073;0,0018;23:00;28.04.2021
;0,1146;0,0055;23:30;28.04.2021
;0,1197;0,0080;00:00;29.04.2021
;0,1155;0,0076;00:30;29.04.2021
;0,1122;0,0058;01:00;29.04.2021
;0,1089;0,0032;01:30;29.04.2021
;0,1095;0,0051;02:00;29.04.2021
;0,1120;0,0078;02:30;29.04.2021
;0,1116;0,0077;03:00;29.04.2021
;0,1109;0,0081;03:30;29.04.2021
;0,1093;0,0068;04:00;29.04.2021
;0,1030;0,0038;04:30;29.04.2021
;0,1035;0,0043;05:00;29.04.2021
;0,1146;0,0092;05:30;29.04.2021
;0,1129;0,0068;06:00;29.04.2021
;0,1342;0,0046;06:30;29.04.2021
;0,1531;0,0066;07:00;29.04.2021
;0,1689;0,0084;07:30;29.04.2021
;0,1751;0,0062;08:00;29.04.2021
;0,1875;0,0069;08:30;29.04.2021
;0,2006;0,0088;09:00;29.04.2021
;0,1959;0,0064;09:30;29.04.2021
;0,2037;0,0068;10:00;29.04.2021
;0,2043;0,0074;10:30;29.04.2021
;0,2118;0,0090;11:00;29.04.2021
;0,2020;0,0073;11:30;29.04.2021
;0,2060;0,0069;12:00;29.04.2021
;0,2127;0,0093;12:30;29.04.2021
;0,2162;0,0103;13:00;29.04.2021
;0,2087;0,0083;13:30;29.04.2021
;0,2062;0,0088;14:00;29.04.2021
;0,2103;0,0112;14:30;29.04.2021
;0,2077;0,0096;15:00;29.04.2021
;0,1931;0,0067;15:30;29.04.2021
;0,1978;0,0106;16:00;29.04.2021
;0,1957;0,0092;16:30;29.04.2021
;0,1832;0,0050;17:00;29.04.2021
;0,1889;0,0082;17:30;29.04.2021
;0,1847;0,0078;18:00;29.04.2021
;0,1617;0,0060;18:30;29.04.2021
;0,1630;0,0097;19:00;29.04.2021
;0,1550;0,0080;19:30;29.04.2021
;0,1505;0,0071;20:00;29.04.2021
;0,1550;0,0093;20:30;29.04.2021
;0,1513;0,0079;21:00;29.04.2021
;0,1465;0,0064;21:30;29.04.2021
;0,1467;0,0085;22:00;29.04.2021
;0,1453;0,0094;22:30;29.04.2021
;0,1344;0,0059;23:00;29.04.2021
;0,1396;0,0095;23:30;29.04.2021
;0,1373;0,0091;00:00;30.04.2021
;0,1309;0,0074;00:30;30.04.2021
;0,1316;0,0077;01:00;30.04.2021
;0,1340;0,0096;01:30;30.04.2021
;0,1376;0,0106;02:00;30.04.2021
;0,1324;0,0075;02:30;30.04.2021
;0,1340;0,0087;03:00;30.04.2021
;0,1338;0,0100;03:30;30.04.2021
;0,1301;0,0080;04:00;30.04.2021
;0,1282;0,0071;04:30;30.04.2021
;0,1289;0,0081;05:00;30.04.2021
;0,1303;0,0086;05:30;30.04.2021
;0,1340;0,0107;06:00;30.04.2021
;0,1286;0,0058;06:30;30.04.2021
;0,1503;0,0100;07:00;30.04.2021
;0,1645;0,0091;07:30;30.04.2021
;0,1727;0,0062;08:00;30.04.2021
;0,1893;0,0087;08:30;30.04.2021
;0,1988;0,0092;09:00;30.04.2021
;0,1993;0,0064;09:30;30.04.2021
;0,1993;0,0073;10:00;30.04.2021
;0,2014;0,0088;10:30;30.04.2021
;0,2078;0,0115;11:00;30.04.2021
;0,2171;0,0156;11:30;30.04.2021
;0,2225;0,0171;12:00;30.04.2021
;0,2181;0,0156;12:30;30.04.2021
;0,2235;0,0179;13:00;30.04.2021
;0,2302;0,0200;13:30;30.04.2021
;0,2327;0,0207;14:00;30.04.2021
;0,1942;0,0079;14:30;30.04.2021
;0,1728;0,0000;15:00;30.04.2021
;0,1717;0,0000;15:30;30.04.2021
;0,1640;0,0000;16:00;30.04.2021
;0,1517;0,0000;16:30;30.04.2021
;0,1471;0,0000;17:00;30.04.2021
;0,1394;0,0000;17:30;30.04.2021
;0,1364;0,0000;18:00;30.04.2021
;0,1318;0,0000;18:30;30.04.2021
;0,1269;0,0000;19:00;30.04.2021
;0,1229;0,0000;19:30;30.04.2021
;0,1198;0,0000;20:00;30.04.2021
;0,1198;0,0000;20:30;30.04.2021
;0,1190;0,0000;21:00;30.04.2021
;0,1123;0,0000;21:30;30.04.2021
;0,0999;0,0000;22:00;30.04.2021
;0,0953;0,0000;22:30;30.04.2021
;0,0921;0,0000;23:00;30.04.2021
;0,0911;0,0000;23:30;30.04.2021
;0,0896;0,0000;00:00;01.05.2021
